,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
32,32,726228.0,3890837233,24,15.0,False,1526350012,81.0,43.0,62.0,21.0,69.0,4.0,60.0,37.0,49.0,77.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha
33,47,1375614.0,3890889267,16,2006913.0,False,1526352889,101.0,49.0,2.0,62.0,41.0,60.0,43.0,93.0,37.0,21.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,MDL Changsha
34,41,15.0,3890907673,60,726228.0,True,1526354017,43.0,69.0,87.0,23.0,29.0,95.0,15.0,27.0,91.0,60.0,137193239.0,134276083.0,113800818.0,107803494.0,89423756.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
35,24,2108395.0,3890914266,26,5228654.0,True,1526354350,91.0,48.0,60.0,76.0,64.0,21.0,89.0,23.0,72.0,16.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha
36,16,5.0,3890976184,24,1838315.0,True,1526357489,40.0,23.0,77.0,97.0,76.0,87.0,72.0,108.0,60.0,106.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
37,25,2640025.0,3891013861,6,5065748.0,False,1526359105,98.0,88.0,16.0,64.0,54.0,49.0,109.0,57.0,52.0,30.0,28070572.0,175105750.0,97975407.0,99796146.0,185202677.0,202217968.0,91369376.0,111291593.0,103940975.0,103039499.0,MDL Changsha
38,8,543897.0,3891024973,30,2586976.0,True,1526359806,64.0,93.0,51.0,108.0,23.0,89.0,53.0,95.0,20.0,25.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,MDL Changsha
39,34,1838315.0,3891064693,50,5.0,True,1526361344,3.0,49.0,55.0,16.0,72.0,53.0,94.0,100.0,69.0,106.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,MDL Changsha
40,21,5065748.0,3891085673,34,2640025.0,True,1526362181,74.0,41.0,108.0,60.0,30.0,77.0,52.0,78.0,26.0,93.0,202217968.0,91369376.0,111291593.0,103940975.0,103039499.0,28070572.0,175105750.0,97975407.0,99796146.0,185202677.0,MDL Changsha
41,45,2586976.0,3891117294,38,543897.0,False,1526363888,98.0,89.0,48.0,87.0,57.0,26.0,15.0,91.0,78.0,23.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,MDL Changsha
42,40,726228.0,3891154355,10,2006913.0,False,1526365417,52.0,23.0,38.0,100.0,48.0,10.0,60.0,3.0,106.0,57.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha
43,11,1375614.0,3891198578,23,5228654.0,True,1526367064,51.0,72.0,57.0,49.0,90.0,13.0,64.0,106.0,89.0,54.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,87012746.0,82327674.0,149486894.0,139876032.0,117281554.0,MDL Changsha
44,32,2006913.0,3891216019,50,726228.0,True,1526367922,40.0,29.0,111.0,43.0,104.0,68.0,45.0,60.0,107.0,15.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,MDL Changsha
45,33,2108395.0,3891255300,10,15.0,False,1526369535,93.0,52.0,71.0,101.0,2.0,3.0,103.0,49.0,77.0,60.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha
46,34,1375614.0,3891287696,24,5228654.0,False,1526370650,53.0,61.0,23.0,10.0,37.0,43.0,64.0,26.0,77.0,69.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,87012746.0,149486894.0,82327674.0,117281554.0,139876032.0,MDL Changsha
47,40,2586976.0,3891341830,17,5065748.0,False,1526372951,17.0,62.0,12.0,3.0,69.0,30.0,106.0,51.0,49.0,23.0,28070572.0,175105750.0,185202677.0,99796146.0,97975407.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,MDL Changsha
48,41,15.0,3891349796,31,2108395.0,False,1526373028,26.0,103.0,15.0,80.0,38.0,72.0,106.0,3.0,51.0,78.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
49,20,2640025.0,3891386864,43,1838315.0,True,1526374629,87.0,100.0,18.0,69.0,15.0,12.0,49.0,60.0,88.0,68.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,91369376.0,202217968.0,111291593.0,103940975.0,103039499.0,MDL Changsha
50,34,2586976.0,3891428412,33,5065748.0,False,1526376114,106.0,107.0,2.0,30.0,72.0,112.0,8.0,100.0,108.0,23.0,28070572.0,175105750.0,97975407.0,99796146.0,185202677.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,MDL Changsha
51,22,726228.0,3891483725,11,1375614.0,False,1526378448,26.0,52.0,72.0,86.0,78.0,93.0,101.0,37.0,49.0,89.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha
52,47,1838315.0,3891494975,27,2640025.0,False,1526378382,21.0,2.0,89.0,60.0,68.0,64.0,100.0,77.0,69.0,46.0,202217968.0,111291593.0,91369376.0,103940975.0,103039499.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,MDL Changsha
53,36,2108395.0,3891541020,26,2006913.0,False,1526380396,68.0,79.0,102.0,16.0,93.0,21.0,64.0,17.0,48.0,88.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha
54,39,1375614.0,3891589237,22,726228.0,False,1526381742,43.0,29.0,88.0,23.0,87.0,72.0,49.0,27.0,51.0,91.0,137193239.0,89423756.0,134276083.0,107803494.0,113800818.0,117281554.0,149486894.0,82327674.0,87012746.0,139876032.0,MDL Changsha
55,28,5228654.0,3891640110,9,15.0,False,1526383240,72.0,17.0,27.0,100.0,69.0,51.0,48.0,108.0,43.0,3.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,MDL Changsha
56,7,2006913.0,3891663985,26,2108395.0,True,1526383958,101.0,51.0,76.0,77.0,57.0,68.0,95.0,108.0,7.0,40.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,MDL Changsha
57,20,15.0,3891750360,47,5228654.0,True,1526386366,100.0,72.0,104.0,43.0,37.0,8.0,23.0,62.0,101.0,2.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
58,16,5.0,3891767458,26,543897.0,True,1526386834,102.0,53.0,72.0,26.0,49.0,3.0,93.0,38.0,91.0,15.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
59,29,543897.0,3891925312,15,5.0,False,1526390670,30.0,25.0,38.0,91.0,48.0,80.0,72.0,88.0,79.0,13.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,84772440.0,89871557.0,100471531.0,91443418.0,113457795.0,MDL Changsha
60,8,2586976.0,3893059114,30,5228654.0,True,1526436416,51.0,10.0,108.0,106.0,3.0,53.0,17.0,100.0,52.0,6.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,MDL Changsha
61,38,5228654.0,3893117690,14,2586976.0,False,1526439711,26.0,15.0,89.0,108.0,34.0,100.0,94.0,69.0,72.0,87.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,MDL Changsha
62,4,2108395.0,3893222060,26,543897.0,True,1526445273,69.0,91.0,72.0,3.0,98.0,112.0,101.0,49.0,10.0,2.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha
63,24,2108395.0,3893314987,34,543897.0,True,1526448956,108.0,51.0,54.0,3.0,34.0,53.0,89.0,72.0,15.0,102.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha
64,25,1838315.0,3893448698,11,5228654.0,False,1526454843,51.0,11.0,38.0,43.0,64.0,60.0,94.0,86.0,69.0,106.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,MDL Changsha
65,13,1838315.0,3893538521,32,5228654.0,True,1526458262,91.0,93.0,69.0,43.0,112.0,64.0,51.0,67.0,97.0,47.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,MDL Changsha
66,30,1838315.0,3893641241,29,5228654.0,True,1526462129,100.0,49.0,2.0,43.0,90.0,71.0,52.0,77.0,13.0,23.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,MDL Changsha
67,34,5.0,3897647670,34,1375614.0,True,1526621762,100.0,23.0,77.0,27.0,43.0,68.0,49.0,55.0,16.0,54.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,140153524.0,129958758.0,156662698.0,207829314.0,130416036.0,MDL Changsha
68,31,2640025.0,3897828395,38,15.0,True,1526629671,15.0,17.0,3.0,23.0,77.0,89.0,25.0,29.0,51.0,68.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,91369376.0,202217968.0,111291593.0,103940975.0,103039499.0,MDL Changsha
69,33,1375614.0,3898052688,19,2586976.0,False,1526637585,87.0,67.0,51.0,49.0,78.0,16.0,52.0,37.0,93.0,69.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,MDL Changsha
70,22,2586976.0,3898179475,26,1375614.0,True,1526641717,87.0,77.0,16.0,12.0,40.0,106.0,112.0,60.0,65.0,18.0,82327674.0,149486894.0,139876032.0,117281554.0,87012746.0,88271237.0,94155156.0,26771994.0,41231571.0,19672354.0,MDL Changsha
71,6,2108395.0,3898369901,31,15.0,True,1526646972,54.0,43.0,3.0,23.0,57.0,101.0,103.0,76.0,77.0,108.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,MDL Changsha
72,51,15.0,3898537635,50,2108395.0,True,1526650791,87.0,89.0,39.0,57.0,65.0,15.0,34.0,62.0,26.0,77.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
73,14,2108395.0,3898771485,34,15.0,True,1526656426,72.0,47.0,64.0,89.0,78.0,3.0,80.0,51.0,65.0,11.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,184950344.0,132309493.0,155494381.0,187619311.0,164532005.0,MDL Changsha
74,28,1375614.0,3899640601,20,543897.0,False,1526695914,77.0,82.0,3.0,89.0,72.0,60.0,106.0,12.0,26.0,91.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,87012746.0,149486894.0,117281554.0,82327674.0,139876032.0,MDL Changsha
75,29,1375614.0,3899726029,10,543897.0,False,1526699885,80.0,72.0,26.0,51.0,49.0,43.0,76.0,60.0,87.0,57.0,84772440.0,89871557.0,91443418.0,100471531.0,113457795.0,117281554.0,149486894.0,139876032.0,82327674.0,87012746.0,MDL Changsha
76,29,15.0,3899867571,17,1838315.0,False,1526706074,79.0,23.0,48.0,13.0,64.0,12.0,43.0,111.0,51.0,78.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
77,18,1838315.0,3899984103,26,15.0,True,1526710482,72.0,76.0,30.0,91.0,51.0,37.0,10.0,16.0,69.0,23.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,MDL Changsha
78,10,1375614.0,3900169897,31,15.0,True,1526716717,72.0,49.0,87.0,51.0,15.0,89.0,12.0,64.0,54.0,40.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,MDL Changsha
79,31,15.0,3900280991,39,1375614.0,False,1526720258,22.0,78.0,16.0,87.0,48.0,109.0,23.0,64.0,89.0,104.0,149486894.0,87012746.0,139876032.0,82327674.0,117281554.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
80,13,726228.0,3900489066,30,5228654.0,True,1526726508,60.0,94.0,33.0,72.0,87.0,8.0,29.0,3.0,106.0,69.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha
81,32,5228654.0,3900655955,18,726228.0,False,1526731116,29.0,15.0,17.0,87.0,89.0,51.0,48.0,60.0,72.0,64.0,89423756.0,137193239.0,107803494.0,113800818.0,134276083.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,MDL Changsha
82,22,726228.0,3902374443,33,15.0,True,1526793397,114.0,43.0,64.0,89.0,65.0,48.0,103.0,37.0,13.0,104.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,MDL Changsha
83,31,15.0,3902498542,12,726228.0,False,1526798171,86.0,10.0,7.0,23.0,77.0,12.0,39.0,3.0,100.0,57.0,113800818.0,137193239.0,89423756.0,107803494.0,134276083.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
84,32,15.0,3902849890,15,5228654.0,False,1526808377,100.0,92.0,33.0,72.0,90.0,67.0,43.0,64.0,89.0,88.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
85,23,5228654.0,3902979731,59,15.0,True,1526812027,72.0,106.0,87.0,103.0,78.0,91.0,93.0,38.0,43.0,64.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,MDL Changsha
86,40,15.0,3903099199,32,5228654.0,False,1526816781,86.0,17.0,57.0,72.0,87.0,15.0,39.0,64.0,51.0,77.0,86726887.0,86725175.0,10366616.0,108452107.0,47434686.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,MDL Changsha
87,28,1883502.0,3908954812,12,2621843.0,False,1527069585,88.0,77.0,108.0,21.0,43.0,37.0,18.0,49.0,38.0,52.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,ESL One Birmingham 2018 powered by Intel
88,20,39.0,3908965592,22,350190.0,True,1527070024,10.0,49.0,91.0,84.0,69.0,72.0,106.0,94.0,85.0,86.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,ESL One Birmingham 2018 powered by Intel
89,46,67.0,3909047737,22,2163.0,False,1527073297,27.0,38.0,10.0,16.0,49.0,72.0,62.0,53.0,46.0,87.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,94004717.0,84853828.0,117956848.0,86700461.0,116525052.0,ESL One Birmingham 2018 powered by Intel
90,38,2586976.0,3909090113,30,726228.0,False,1527074850,39.0,51.0,79.0,49.0,69.0,30.0,72.0,60.0,52.0,41.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,ESL One Birmingham 2018 powered by Intel
91,27,3331948.0,3909169351,30,543897.0,True,1527077525,120.0,51.0,1.0,79.0,49.0,37.0,100.0,43.0,41.0,78.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,98878010.0,119576842.0,90882159.0,148215639.0,111189717.0,ESL One Birmingham 2018 powered by Intel
92,31,5026801.0,3909251237,13,1375614.0,False,1527079985,88.0,106.0,64.0,43.0,89.0,49.0,52.0,48.0,51.0,87.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,ESL One Birmingham 2018 powered by Intel
93,17,39.0,3909327479,38,2621843.0,True,1527082105,79.0,93.0,2.0,101.0,92.0,67.0,60.0,47.0,37.0,51.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,ESL One Birmingham 2018 powered by Intel
94,8,350190.0,3909391492,29,1883502.0,True,1527083822,87.0,54.0,39.0,38.0,16.0,72.0,15.0,51.0,64.0,29.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Birmingham 2018 powered by Intel
95,42,2621843.0,3909460746,29,39.0,False,1527085685,72.0,69.0,94.0,30.0,100.0,79.0,48.0,28.0,52.0,21.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,ESL One Birmingham 2018 powered by Intel
96,18,350190.0,3909514591,36,1883502.0,True,1527087180,3.0,52.0,72.0,57.0,103.0,67.0,47.0,100.0,37.0,38.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Birmingham 2018 powered by Intel
97,19,726228.0,3909634072,46,2163.0,True,1527090826,85.0,52.0,93.0,16.0,106.0,48.0,60.0,37.0,17.0,89.0,82262664.0,34505203.0,72312627.0,101356886.0,105248644.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Birmingham 2018 powered by Intel
98,12,67.0,3909654281,38,2586976.0,True,1527091498,87.0,48.0,51.0,52.0,78.0,95.0,38.0,64.0,106.0,89.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,94004717.0,117956848.0,116525052.0,86700461.0,84853828.0,ESL One Birmingham 2018 powered by Intel
99,29,2163.0,3909733428,31,726228.0,False,1527094348,67.0,100.0,68.0,49.0,57.0,90.0,15.0,12.0,21.0,69.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,82262664.0,34505203.0,72312627.0,101356886.0,105248644.0,ESL One Birmingham 2018 powered by Intel
100,28,2586976.0,3909760210,16,67.0,False,1527095378,93.0,89.0,87.0,43.0,120.0,26.0,72.0,103.0,13.0,23.0,94004717.0,84853828.0,116525052.0,86700461.0,117956848.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,ESL One Birmingham 2018 powered by Intel
101,11,3331948.0,3909837272,30,1375614.0,True,1527098546,63.0,87.0,49.0,52.0,16.0,3.0,103.0,15.0,72.0,45.0,117281554.0,82327674.0,149486894.0,139876032.0,87012746.0,98878010.0,119576842.0,90882159.0,148215639.0,111189717.0,ESL One Birmingham 2018 powered by Intel
102,22,5026801.0,3909857306,37,543897.0,True,1527099390,78.0,88.0,48.0,79.0,98.0,23.0,103.0,10.0,108.0,3.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,ESL One Birmingham 2018 powered by Intel
103,39,1375614.0,3909907640,44,3331948.0,True,1527102058,37.0,52.0,94.0,72.0,51.0,48.0,43.0,87.0,16.0,102.0,98878010.0,119576842.0,90882159.0,148215639.0,111189717.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,ESL One Birmingham 2018 powered by Intel
104,35,543897.0,3909951436,38,5026801.0,True,1527104269,106.0,86.0,72.0,55.0,3.0,77.0,51.0,39.0,87.0,43.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,ESL One Birmingham 2018 powered by Intel
105,30,1375614.0,3910005819,46,3331948.0,True,1527107282,90.0,16.0,25.0,52.0,99.0,43.0,37.0,100.0,72.0,2.0,98878010.0,119576842.0,90882159.0,148215639.0,111189717.0,149486894.0,82327674.0,139876032.0,117281554.0,87012746.0,ESL One Birmingham 2018 powered by Intel
106,27,543897.0,3910028416,38,5026801.0,True,1527108659,39.0,86.0,72.0,77.0,85.0,57.0,51.0,54.0,3.0,34.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,ESL One Birmingham 2018 powered by Intel
107,13,2621843.0,3910845070,36,350190.0,True,1527156088,67.0,17.0,16.0,37.0,55.0,79.0,93.0,2.0,66.0,25.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,ESL One Birmingham 2018 powered by Intel
108,3,2586976.0,3910845348,30,1883502.0,True,1527156100,26.0,10.0,43.0,120.0,66.0,64.0,12.0,69.0,39.0,23.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,ESL One Birmingham 2018 powered by Intel
109,33,1883502.0,3910932361,7,5026801.0,False,1527159507,25.0,16.0,4.0,79.0,62.0,86.0,93.0,43.0,120.0,66.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,ESL One Birmingham 2018 powered by Intel
110,25,2621843.0,3910953977,5,350190.0,False,1527160301,47.0,49.0,16.0,3.0,69.0,66.0,93.0,2.0,101.0,45.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,ESL One Birmingham 2018 powered by Intel
111,17,2586976.0,3911032684,33,5026801.0,True,1527163020,43.0,100.0,60.0,92.0,64.0,87.0,72.0,66.0,106.0,89.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,ESL One Birmingham 2018 powered by Intel
112,11,2621843.0,3911051288,36,350190.0,True,1527163608,67.0,39.0,16.0,85.0,55.0,111.0,12.0,2.0,101.0,17.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,94049589.0,26316691.0,94338967.0,109512357.0,87586992.0,ESL One Birmingham 2018 powered by Intel
113,10,67.0,3911193264,34,2163.0,True,1527167722,74.0,53.0,37.0,88.0,12.0,49.0,52.0,50.0,77.0,16.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,94004717.0,117956848.0,116525052.0,86700461.0,84853828.0,ESL One Birmingham 2018 powered by Intel
114,32,2163.0,3911317677,45,67.0,True,1527171071,10.0,120.0,64.0,25.0,89.0,93.0,53.0,86.0,100.0,38.0,94004717.0,117956848.0,116525052.0,86700461.0,84853828.0,72312627.0,34505203.0,82262664.0,101356886.0,105248644.0,ESL One Birmingham 2018 powered by Intel
115,35,67.0,3911466745,23,2163.0,False,1527175283,53.0,28.0,76.0,21.0,12.0,46.0,108.0,87.0,106.0,51.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,94004717.0,117956848.0,116525052.0,86700461.0,84853828.0,ESL One Birmingham 2018 powered by Intel
116,24,3331948.0,3911582365,37,543897.0,True,1527179071,120.0,103.0,72.0,3.0,49.0,90.0,16.0,52.0,4.0,99.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,98878010.0,119576842.0,90882159.0,148215639.0,111189717.0,ESL One Birmingham 2018 powered by Intel
117,33,543897.0,3911695865,18,3331948.0,False,1527183390,64.0,107.0,35.0,72.0,38.0,78.0,53.0,48.0,86.0,49.0,98878010.0,119576842.0,90882159.0,148215639.0,111189717.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,ESL One Birmingham 2018 powered by Intel
118,24,67.0,3913069866,13,543897.0,False,1527253520,29.0,51.0,76.0,87.0,49.0,93.0,38.0,64.0,43.0,89.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,94004717.0,117956848.0,116525052.0,86700461.0,84853828.0,ESL One Birmingham 2018 powered by Intel
119,21,543897.0,3913231529,36,67.0,True,1527257827,95.0,69.0,87.0,43.0,16.0,78.0,89.0,77.0,101.0,49.0,94004717.0,117956848.0,116525052.0,86700461.0,84853828.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,ESL One Birmingham 2018 powered by Intel
120,16,350190.0,3913433059,33,2586976.0,True,1527263346,110.0,39.0,16.0,49.0,80.0,10.0,106.0,51.0,87.0,108.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Birmingham 2018 powered by Intel
121,32,350190.0,3913576985,11,2586976.0,False,1527268027,87.0,94.0,60.0,43.0,77.0,81.0,49.0,16.0,85.0,55.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,ESL One Birmingham 2018 powered by Intel
